id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
5fc86652-eeb2-4824-b681-af0ad0f4e2c6	79a6e620-ebcf-4055-9e99-aade9271887f.FPKM-UQ.txt.gz	693859df20076dad9be02edb50b155d6	395399	MMRF-COMMPASS	1e9add86-f988-4b93-8ab1-7b291977a44c	ccfdeaf2-9a42-4f52-b011-447f4be8c53d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c55641f3-2495-4c0e-be4f-2001d7ad0b05	1775e610-3d62-4e03-8bd8-14e368e71672.htseq_counts.txt.gz	cc88b3d10493ac7b8f01897ecbbf110d	247500	MMRF-COMMPASS	91bd88fa-1279-4afe-8be1-5f2ad7869c5d	598282a0-b28f-4f13-9a7c-b97364e17433	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
3875d12a-7e7b-4cff-b5c3-be1e835cda5b	68a8a1a0-d37f-4467-ab99-60e6051f05fb.FPKM.txt.gz	fd43f2222b06ae47b75f24e670539aef	302428	MMRF-COMMPASS	aace550c-5d98-4182-9711-db26a4b4d4a8	0ae36611-8174-4ba3-b62a-7db6f35f8639	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
8fb2a0ed-cc88-4f8c-bd5a-4af26ac01722	c8850858-dc9f-4d46-a3b7-aebccca8dff9.htseq_counts.txt.gz	9fbaec6611bf8c3c8f8b20852e9f62bb	242665	MMRF-COMMPASS	7330f575-6c5b-463a-9cd6-958cc16159d9	e691c32a-c5ff-414a-8e76-c613fbd299ed	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fa35990b-a162-4427-85e0-46d56f62e5a6	602ce9af-ba1b-4016-b813-5cd6975c581b.FPKM-UQ.txt.gz	5b25b1a51d5f8c2ede036c4d5989991b	384242	MMRF-COMMPASS	0e0de479-ea3d-4472-a716-6f7fd7144d2c	3107e0d5-d2c7-4230-b6dd-e298916eac21	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8dd259e3-0e46-44d1-a998-4d07e2c960c2	7a73b428-3116-4508-826c-3aadfcb81600.FPKM-UQ.txt.gz	c02966edc7c53be996c8c797e2b076e9	394578	MMRF-COMMPASS	6112809d-a4f0-44dc-ab93-b0ed301c2dbc	422f4147-e2a7-4352-b587-f75c07a1c280	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7fb11cdb-2bd2-498f-92ad-01333d11d5d3	d253abd4-e807-4a63-b83e-ad7b7659e641.FPKM-UQ.txt.gz	4c2176f59b6aade2de25c2abcf9eb3c9	392188	MMRF-COMMPASS	87165f32-1939-4050-ad6e-6e1ffa4f9d14	ca33d23f-2a9d-4c02-9e2a-937c45beaa42	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e353c050-7f58-4655-b4b9-15932c811fe7	6b44a082-2c54-4745-b507-9bb59688b020.htseq_counts.txt.gz	24b4cf5bca87591b7e01a2a0a37fd4a6	251537	MMRF-COMMPASS	8bee5c58-aaa5-4456-a5f8-6808b1276911	3f05c28d-d19a-4703-a596-47fa41ad84f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d435c751-291f-4da2-9fda-635ca80b3e9e	9d6b7846-8d03-4d79-95f9-aef62049a07f.htseq_counts.txt.gz	60f476a6cb002dc495a9fc24f9c7c8ab	241754	MMRF-COMMPASS	4319b1c8-927b-43d7-8c5b-63003292c841	a5703425-836a-4c20-94f0-406b1b13dbb7	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d0f4cdb9-2c7e-45b0-933b-8b75cb023994	b57bf63e-f131-4c17-b26d-1626e5ca05fa.FPKM-UQ.txt.gz	79dae18ddef1fcac7cf383c39c44d1c0	390897	MMRF-COMMPASS	81f289f0-570f-4462-877d-2d2f16367ea0	b7fa1f81-738d-4479-87c9-90d21e773380	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
35443151-dbb6-48d6-b0b7-33d2c68c49b9	7fe0b4ae-db6a-4f52-99ed-b15a4ed5cc1a.FPKM-UQ.txt.gz	c462f0f6539a7449360276c90d7599fc	401310	MMRF-COMMPASS	6357d58b-499d-48ac-9195-d42d49fba16c	4f91820e-cc7d-4fc7-9dba-1ef0b5f792be	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
62e774a1-0861-458f-b20c-203da88a0cab	a922ff99-7e7d-431d-9cfd-36ae16541bae.FPKM.txt.gz	7e0cd574f301bcce5add93feea494828	311914	MMRF-COMMPASS	4d22a998-35b1-4694-aa01-3b141f28b81c	ffe81ae1-369f-4632-973c-5e0fb65ef7d0	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
342c8251-cf50-41d7-9ee7-e2ac97094b13	f87675be-20d9-4bef-8c27-493ae9d84567.FPKM-UQ.txt.gz	50396ce98b88c258a5fdb0364c7ffe31	392225	MMRF-COMMPASS	60fe51de-8ece-4f0d-a665-cc8140a6ab89	c01ae414-eca5-42ce-8f67-00cb3964f7f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
fa1580e9-c93f-4b73-98ec-eac19c094d92	c4ffd0c6-a190-4d3d-920c-b9c505213d05.FPKM.txt.gz	704d21f1dce60280ab59c14be8e966c5	300949	MMRF-COMMPASS	45905846-0715-4480-a429-3a31b0ba46b3	aa8d5a08-3741-40ef-84ac-f7b41df8c66b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
05671dd6-00ee-4ba9-bf64-a41ca4900a25	9dbad930-c272-4d2b-9e2e-6a46272a8f31.htseq_counts.txt.gz	b1dc11df59674fc0b0544c268cd53513	244983	MMRF-COMMPASS	b03091a4-be70-44d2-a3fe-e0eeeee4e478	67f2ced5-5742-4e02-bee9-c969dc980852	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
c5a230f2-8d42-4cfc-9556-62dfc8c6626a	165c1d30-b380-4a7d-a5d4-243fa9db3868.FPKM-UQ.txt.gz	81cdfad87e27b5d3b590e4ef79cb63b1	380650	MMRF-COMMPASS	aef6c82a-78a3-4c65-baca-a79a2d71caa6	8a795645-cb3e-4daa-8dac-32d695f0b2ab	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c6bb635d-4365-488d-85d8-07c050b361c8	c1dea768-8ed2-4607-b1e7-fcc84a49416a.htseq_counts.txt.gz	511495ebdedca76d8413ee975cbc297a	238401	MMRF-COMMPASS	f0b4f310-1d01-486e-bce5-ac3aebff0962	aaa3d1b8-eb9c-44fa-9721-556f85d7202c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
73748683-6cf1-408c-bf5a-a56dc1a0d4d7	aad1ef89-d2c6-4735-887c-c0e8e42d79f2.FPKM-UQ.txt.gz	715779aad7234dac6fd4996c61d31152	391614	MMRF-COMMPASS	1cdf1435-6fea-4fee-9d8a-35a7afdf51ac	98a38515-db61-4944-b242-f6b24260793e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
cbdf8272-4d80-45df-849d-75c2b06613b2	8daaa0e5-f4c5-44d3-ab0d-169731e3d055.FPKM.txt.gz	f9cd69c83f2384ae36329d8e35d8f393	307955	MMRF-COMMPASS	cb054f6b-8e68-4846-9bdf-01ad9039d45a	df6b349b-318b-49ef-992b-261d1ee5ef84	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
202aa865-e638-45f6-b032-1a9a3357c6ff	0f1e5346-cba5-4c02-ad21-d38373422a0e.FPKM-UQ.txt.gz	60592434be1abdccd991dd34aaab081d	388432	MMRF-COMMPASS	e8c3ab17-c1ce-40ad-ae9b-7b6ef11e4501	b594e2e6-df4f-407b-9f9d-6a3cb670a856	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
5cad50b1-cc68-4bef-a27b-9badc9c9da6b	effd60ae-5b53-4ed7-9ce0-d41099240b88.FPKM-UQ.txt.gz	bad2501868c487cc64cf9cae7fe90bee	388635	MMRF-COMMPASS	98bba3e4-edb6-48e0-9927-57b76aa79de3	cd2b889a-647b-457b-856a-3d5f52b203c5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
990d3e20-dc44-4d93-b425-47fd3932bfd1	cfde826b-8c51-47cf-8657-f304b7d2b0cc.FPKM-UQ.txt.gz	48ac19e6e7eaec0e98846b947aaa2d01	389115	MMRF-COMMPASS	1c8ce582-a5cb-48c7-89b5-733136478bd1	087a475e-8da0-448f-a9c7-a68f5896fbb5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
50f8064e-3dd4-495e-a50c-8536e7f3bdb4	e2cc76cb-0dc3-49ae-aaf8-473fcd5e3c53.FPKM.txt.gz	d4c3af0deef86694b0b089a55ea2516b	300310	MMRF-COMMPASS	56ed99a7-42bb-46a1-acd9-c66733fece55	31ac9376-d4d6-436f-90a2-401904e8fdb5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
7314c93a-47ba-468a-b163-82ec704f1cc9	b5b4e6fe-20d5-4240-849a-c04593cec742.FPKM.txt.gz	67aa62565ce79ac687b42f5f3119507d	289381	MMRF-COMMPASS	4870fbc0-ac61-4e70-96a8-4d1e0a082185	bee8c4bf-c0cd-434e-8142-b826ebc9621a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d6ab8b6d-df0f-4e5e-97e2-bcc4e2c4485d	c41ddccb-9946-4d40-87b7-f5adde2b6594.htseq_counts.txt.gz	06659ec2126aad2eee8f6c9bd7cad22c	249584	MMRF-COMMPASS	d9a29ae3-2b22-4cca-8505-c059a28def8c	ad86d497-141f-4a36-b80b-7e2ee0108f6c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
2965d4d7-6414-4eb8-99c9-e717dca20ff2	61c1dff8-a33c-4606-9c70-81dee043105d.htseq_counts.txt.gz	c7379eef94ebe4dcf81e7d345af7157e	245265	MMRF-COMMPASS	c78ec315-bf9a-4c27-9a0a-adcd8b493bf8	cfcaf97a-d535-4f7a-87c0-cadb7dc2729d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d5af4376-c0f3-485a-9a85-abb638d4bc0b	ccd12938-9f03-4f23-b64d-1774b681c64e.FPKM-UQ.txt.gz	66ee869cd8740bf9630f5e63a40103a8	383338	MMRF-COMMPASS	22487ec3-002f-4d29-8ed7-fd1d1ecec22c	23f5a649-30b6-4140-bb71-6edd9121fe99	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
31095099-0f02-402e-835a-6873347546f8	d3edf243-69d7-46e4-9175-7bf5c4b7b1d2.htseq_counts.txt.gz	6dfb0627d35ec3001dc47bfa4d601d5c	242623	MMRF-COMMPASS	a6533b38-fe7d-4c1c-951c-c868e9377af6	8a023ce7-2831-4788-b1c7-1853c87c79f1	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
83bd8a82-8ece-4fde-a310-68de542b2936	03d684b3-bf71-49f1-af3c-6a6c6e534cf8.FPKM.txt.gz	b551555e17a1d052130cd2202a492ecc	310925	MMRF-COMMPASS	b578282f-0222-4e0b-af52-39c68484ae4d	8a053b76-88c3-46ad-9dbd-1c1e9af23085	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e427b81d-24b7-47df-86c6-70a97de0b5ac	b5d8f808-eca1-4031-b9df-6261ee42af5e.FPKM.txt.gz	6005c9d01bc6810da8469fa857c4a1af	314037	MMRF-COMMPASS	af227b27-8550-4ee2-b36f-243842400ae5	2200f9d2-51aa-4ec1-a1cc-58b0f96b60c9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
50e89038-0dee-4ef3-8cc2-13a062264489	d9455fd2-e638-4355-a970-c45429c63627.htseq_counts.txt.gz	bee6a98cb0d3eeb3bac948c5a1d5c810	246661	MMRF-COMMPASS	851f305b-e03c-4648-9400-facaa7123cc6	e7e5dc28-dee1-46c4-9ef1-dd76eb149197	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a68d3ed2-1ac6-4615-b305-cee563a036e1	4a5225e7-2927-400c-94cc-a496e470bfee.FPKM.txt.gz	c9cb0dd6d88dbeb838dd88905a4e58f1	302527	MMRF-COMMPASS	0bce1225-a86e-40a2-95e4-2dd2096df43e	c0a5132c-7ecb-4d54-9697-4c5e09427b9a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d785b89f-b00b-418d-8b84-2340f0f16f30	ac77b3eb-1feb-49fb-8cd5-54a32a4d9b13.htseq_counts.txt.gz	a1bbe4a939f262ea2cf7a690e1e1930b	253779	MMRF-COMMPASS	c99d393e-4a2f-4e8e-8d5d-a7f2ddee68ed	83cdb666-7795-4096-92da-5b4a117bf6d4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
63971db1-3d76-439b-bbd4-aa60eb36c717	4ec125a6-9722-4dd0-b7af-6ae57c403ca1.FPKM-UQ.txt.gz	968f9d9e0cf6c64917f3097c3cb9bc77	384093	MMRF-COMMPASS	a34db4a9-6e9d-4f42-9dd8-de810570c4a3	fd2252fa-93c9-4d1c-814d-b9d2f1173dda	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
d746182a-ae39-405d-86d0-e912e0218c98	23dde1a3-1455-4cac-95ae-910e3191a92b.FPKM.txt.gz	d1c8047b027aea7cd1aafbb0f03d9913	298300	MMRF-COMMPASS	de8855e5-4114-4faf-8134-f6f9ad27c694	12a83b47-4ea0-49b8-ac34-6493e10e4ca2	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0f7d1b83-5574-4927-9fcf-3c0bc9282dfd	c209bf72-fcd8-46f4-8f10-5973676acc3a.FPKM.txt.gz	5ea57d962d8cbbc2cc74323b96338edd	302113	MMRF-COMMPASS	eb12e341-b691-4a77-ba46-0b009e19f9e9	64ddc856-7bfc-4bf4-a805-27a95e622ceb	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d92c5b29-5e42-4fdf-b60b-f557a193f6c2	0fa19055-2acc-4638-88a4-85b0f5bd1e3f.htseq_counts.txt.gz	bf84965cb6800b3cbe5422821736d5c6	250496	MMRF-COMMPASS	48fed608-6018-452b-8f33-0881dd43abc1	e166101a-c675-4ec8-a21f-a3be6adc944e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
215b07b0-3391-408f-96e3-939ebfe1e4db	607498ba-c430-4de8-8f0f-23ca217331d7.FPKM-UQ.txt.gz	2c6d2bd545d23a76cb12501e947cd936	372647	MMRF-COMMPASS	bb3d98d2-166b-40d6-9974-a1b71b047c68	e4ff78c2-f2fc-4601-8edf-5137961a612d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
47b319e4-0666-4a60-a869-2fb04fb8bd40	c53506b6-ecfb-4610-b115-7348b911438b.FPKM-UQ.txt.gz	d0f199953e42925dbd2ee75b43acc121	389171	MMRF-COMMPASS	1e298f2a-6617-4525-abde-08211e47dbe7	1e7b1447-4430-4f45-8bb2-8164bcbb8b16	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
7dc32eb0-198a-4d64-b60d-12b7ddce3d3e	38c316e7-7877-4072-94be-85c193f5907a.FPKM-UQ.txt.gz	d8767b1370bb3669c601c763e35cd89d	393419	MMRF-COMMPASS	c46b2da2-a487-48e4-9ecb-19c91f11e320	53c334ba-2aa7-4c24-82d0-726ee34cfb3e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
db670204-9226-44f1-8b03-575ce68de906	30a7b8de-8e47-4e7d-92dd-47bd715a1f97.FPKM-UQ.txt.gz	b542b6ffc8a46b01f85a9be59040dba9	365155	MMRF-COMMPASS	a4b08d70-66f7-4236-abf1-17c2f4ad445d	2c60bf35-9156-4927-862b-4c7709894447	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
ee267153-0c31-46b8-a2fb-90296cf5fb3e	e369f7df-f19e-4c1f-86bf-957eabf86e5e.FPKM-UQ.txt.gz	822c699ddb1de49b5ddae273d153b954	379645	MMRF-COMMPASS	ae58bf4d-78b2-4e5b-8e58-30a64a519e72	10c8dfc6-bf0f-47f6-b0c7-a263c05791e4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e8c19931-bc17-4f1a-99f0-8cfc0192d98d	d9455fd2-e638-4355-a970-c45429c63627.FPKM.txt.gz	ae5e0410b55b2df74a5316e967a7d124	302641	MMRF-COMMPASS	851f305b-e03c-4648-9400-facaa7123cc6	e7e5dc28-dee1-46c4-9ef1-dd76eb149197	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
0f89617f-d032-433e-9923-8f3c4f8b8d2f	47dec967-6b95-40af-bbd8-b196680f30e1.FPKM-UQ.txt.gz	bcfdf9354b182f08ab7dd624e11d1ee4	347956	MMRF-COMMPASS	15713a83-8a83-491e-9b6d-52538a3e8478	1aef5151-100f-468e-85da-46b1e54bec91	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
c387bed4-a2d8-4115-ba10-852aa37a9743	5fb78764-033a-46d8-bfc9-cef063f1c45c.FPKM.txt.gz	5cb78985d1c18c3eed9e16f234ceda6f	308853	MMRF-COMMPASS	5a29aaa2-1320-4e8b-b51d-a57431ca2c32	b6749afc-cce5-464b-842c-6cb99edd8618	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
31e2e7a3-7bd3-4512-a20e-0ed28833310b	bd603d0a-060a-45d2-88f8-383df54dedb1.htseq_counts.txt.gz	8711e247f67219de9b6f3522c8d08a58	247559	MMRF-COMMPASS	b5c025c8-845f-4952-9eb5-71e979b3f35e	c4ce7bef-355b-4df0-926f-c7f56ba7379c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
e9c0ab42-3970-4ab3-a8f5-de418d158035	9fdeb613-be39-442e-975b-1b809d4dd528.htseq_counts.txt.gz	f5c56d8fd11ebc74d828ba44c1721730	243127	MMRF-COMMPASS	33915ceb-455e-4034-8e24-bba8f87b75c7	04888110-b0ec-42e7-b504-20bd9868c4e8	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
ae9d3b73-4469-40d5-bf4a-614eb1417cef	e006f7e0-ab1c-4e02-9514-5fb50034a446.FPKM-UQ.txt.gz	5a246efebda94964af1b4ccd5099cfa1	390789	MMRF-COMMPASS	39bfe159-bbf1-45cb-8bc9-eeb5b4b3016c	6ce58c72-24a9-48ee-b9e3-a35e8a7def35	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
0bfb764d-58c6-4166-8aa7-d294525d040e	beead5aa-7990-4de0-99dd-7704f17769eb.htseq_counts.txt.gz	01883d650e92cb64f09e23ebe336e532	243191	MMRF-COMMPASS	eb8a41f8-8e60-43fc-9013-284c9f012c9e	861490b9-d6d8-405e-9827-18ec8d06814a	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
6f231419-53b5-405c-b1d5-35380bd47d48	2338fb1f-460b-424d-a5c8-b6ecaa506221.htseq_counts.txt.gz	7a9c0fd051f904c7bd88ecbb9bb6c6dd	250710	MMRF-COMMPASS	b4f423b6-71b9-459a-a5ed-93208ec27397	78787136-316b-40b8-8cc9-8a8747ee5fb3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
11868308-1bea-4ecc-80c2-66fa646febff	e5379f3d-a12e-45f4-b5eb-dd96e835dcfd.FPKM.txt.gz	c96a079aebf80b691aa6640171412dfa	314321	MMRF-COMMPASS	2310d7bc-0e5a-4dc5-bf55-71d2336b843a	ef5af566-109f-4aa4-b6d3-e288b8ceafe9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
23252121-5512-48ff-b160-2764ab862e64	91120318-ab5e-47f6-8455-72bed1d43da6.htseq_counts.txt.gz	e72c348e543432ed67cb941e423b6209	243376	MMRF-COMMPASS	d97a54aa-d2a7-4f96-86c3-031305b415c4	b7399997-ee00-4566-873d-9dcb8dab1b43	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
d25a07f9-21a5-4c88-bdd8-2edaea954526	c86a2dcc-a534-43d4-9cab-36e5699ff16b.FPKM.txt.gz	c322c5d735545dde7b9bfbafa28a2f0b	308435	MMRF-COMMPASS	01d7d3ec-10b6-4d78-b8ff-2c089bbc3d6e	2db4d069-eb49-400f-aec6-5f5b3b76985f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
e27a2c1c-161c-427a-ae91-209d1676ef5b	770df195-991f-42ca-9104-f7fc00883bb4.htseq_counts.txt.gz	58cd6eed99d93e6604dd395b13f13d1f	248472	MMRF-COMMPASS	2ff5c839-e056-4fcc-a4a5-43f11535024e	2cfb4b7a-c013-4be4-9583-78ebf2dbf1e5	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
fa618c19-c561-4df3-97c4-f22b14da11cf	269b251e-0517-46e9-95f6-bb19a4001016.FPKM.txt.gz	24d21d8517da1b888cdee80008ae4729	307878	MMRF-COMMPASS	4c216c0a-7d6f-47f3-8c81-1693cd3abfdf	0c7ce465-fb05-40cc-8275-3257e74f0d0f	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
3a9d6289-5c39-4cf3-b503-5c3fa0c626b9	359a17f3-f1d9-4679-ab4e-6ebf2ce5eb1a.FPKM-UQ.txt.gz	71dc284f604619074030e880b6143eec	380929	MMRF-COMMPASS	c82d659c-a845-4b01-8bbd-776783c3ccdc	71e89a19-2a3a-4e1a-ad9d-cf5001afdec9	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
e95ef3e9-26e6-42af-be7f-5a40aac86ba4	37806781-d22b-467e-966c-92f7f64b2bf3.FPKM-UQ.txt.gz	060ebb73a7c5d87379c23b6caa84abc5	390678	MMRF-COMMPASS	26cbfdd2-a32d-43ae-b97b-26abc9896c59	f8cd6930-16b8-484d-90f0-23843c299f69	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
8113bf0a-f708-4d4f-b70e-2e9e5f978d12	2629a445-1d95-4efa-9bf8-214f993c3812.FPKM.txt.gz	e9f254a382cca1624ae033141a1128ae	307566	MMRF-COMMPASS	36df6041-8d49-4c46-88cc-ee1684bd78f7	13ab7135-9d23-44bc-8b48-6b99619600ec	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
865f4230-b6c0-46c8-804f-2d210b7a4954	4a261974-2519-4759-a52e-84779436a2d9.FPKM-UQ.txt.gz	f46cfa6d7ddc54d650f3a1c898f351af	364396	MMRF-COMMPASS	26ff983c-83fe-46a0-a3d4-406e2110116a	1e4a552d-dc18-44a9-976e-682b3041a517	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3e6a7145-b841-4c2f-8f62-6162cb0a6e91	8996e2d1-be0e-486c-b71e-2ef336205c03.htseq_counts.txt.gz	41613a2a18bce7ee40aae8819808ea0c	238454	MMRF-COMMPASS	3eea489a-673f-40bb-ad41-9b9fba7ed416	1d738360-36b8-4b5e-b64e-a38be14dedaf	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
f1da3d18-cac3-4af8-b9d4-fe607dc14791	eefa8436-cd64-4765-b506-57500d8e6090.FPKM.txt.gz	5ba6b8624ec05f1ad1e7af8d1c79e851	308691	MMRF-COMMPASS	87165f32-1939-4050-ad6e-6e1ffa4f9d14	b113726d-c0a8-460c-ac47-29e9c72bed70	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
d8d5fe4d-f284-4d38-ab24-806f55953323	73bb6cd1-6cd8-4d32-9329-a3a7c307f9f0.htseq_counts.txt.gz	43350517236f720245bbc537a0c3da5e	241742	MMRF-COMMPASS	ace7303c-286a-45f2-ac3f-f1a76810ebab	77c40560-a4ef-4980-a21a-bd05cf92f089	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
338d54aa-1b0e-4ce8-bd21-47ab83430784	bd603d0a-060a-45d2-88f8-383df54dedb1.FPKM-UQ.txt.gz	131d32c0d57d791146f855326c979426	392009	MMRF-COMMPASS	b5c025c8-845f-4952-9eb5-71e979b3f35e	c4ce7bef-355b-4df0-926f-c7f56ba7379c	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM-UQ	NA	NA	NA
3c05e5ec-aa54-4b23-8b3a-f2bef1c57b5a	293f645c-0a6e-4596-9fa7-f427743fa849.htseq_counts.txt.gz	6afb0fc504587f424cb128b0b8fb8edd	242732	MMRF-COMMPASS	d138a040-c9b8-411e-8997-f83f8a58ea34	917ae4b3-d7ba-4a5c-994a-5da49b3d9a99	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - Counts	NA	NA	NA
a680d6b3-035d-4575-b05f-750afe2d70cf	0b4642db-7244-4cc7-8f2d-f3506766bd5d.FPKM.txt.gz	64a90dc17565cb9c976424ee3b3939cb	301045	MMRF-COMMPASS	2555ccf0-8d72-448b-a307-9718a457ddbc	eea716b7-0178-4581-bbdd-34a40e3ff595	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
52eceecd-45a7-4bdf-9814-1391de0bfef5	93b4930b-22f3-456c-a4db-c992a8033d1c.FPKM.txt.gz	b95f63aef5731d6629a7d375257bf33e	303867	MMRF-COMMPASS	a08ab8f6-2bea-4109-92ce-96afbd4be98e	db149372-a06e-4ea1-9be7-3d85a1b8e17d	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	HTSeq - FPKM	NA	NA	NA
