id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
520ec190-773a-4d65-827c-8b35f2c2cad2	9f3651d0-13db-45f6-ad76-5c9575b456b6.wxs.VarScan2.somatic_annotation.vcf.gz	6a5ae625a324aede684274584eb0ba5a	106587	TARGET-ALL-P2	826af148-2da7-5f3e-a97c-e5fbfa423de9	b4c71cb0-1edd-5b03-8df3-ca583806ea15,66e9080f-c779-5e66-9ae1-44ad2160d111	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	d1e9b3b4-356e-49d0-8021-b56c0016caa4	1017625da2b926c025647238ddfd12f4	113010
27068de1-e09f-42fa-b79a-a52239c80742	a3a76a7c-1486-41a6-813c-3dff0c3ef207.wxs.aliquot_ensemble_raw.maf.gz	509e2450f466a4f7de7cb6f7fe91d197	76271	TARGET-ALL-P2	93c7a8c1-8819-541e-97a5-ed6c696c230c	6603d13f-4927-5f9a-9b60-931338513bbd,620d346c-4266-5fcc-84aa-a73660dbed9c	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	4da2850d-7644-41a8-ac6a-3d30bc7e9be2	1183fea4548a1f9f16d33ef1d6015099	95109
02779985-7501-486d-8046-26970015bbb0	b022a606-0e3d-44a6-8cdf-a494afbdaa7d.wxs.VarScan2.somatic_annotation.vcf.gz	cf6247d834681fbbc4751bbd68f9ecd4	109886	TARGET-ALL-P2	1ec509e3-937d-51aa-b35c-e2b27021583b	226240b3-baa1-568b-8b26-a7d4e6253294,364acad1-e6d9-5873-af40-eee7572da323	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	f4ebc88e-7602-48c9-9160-9313d6b3157d	93920dc0e6ad75f10d1fa0e9feb16c26	113055
92a592e5-a702-4470-b001-ae84b1c2beb6	a2db6a4b-e83d-4ca9-8aef-88fa80793c7b.wxs.aliquot_ensemble_raw.maf.gz	eee9458c53c6ef582ed5d913373cfb0c	103073	TARGET-ALL-P2	6cd53bdc-2bce-5297-a763-edc34204f3ad	ccafa328-5167-56c5-89d3-f7d35cb9873f,84472c5c-a286-5efe-9b76-fdabc1d09a81	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	c47a5af0-af43-48f3-9804-c4cbefcd3d71	7b4974ea305ac5efeada5587a1443fdf	130084
3e3454fc-e1dc-4a64-9349-db8e8de3bd3a	976573f4-4d02-4111-abe4-a05139fb10f4.rna_seq.transcriptome.gdc_realn.bam	d8494aa721ca06edaeb067d9f647a28c	4781810917	TARGET-ALL-P2	9039c3b6-ff48-5dc3-b232-14665fd6eba9	c4340220-9994-44ca-9daf-2f59e9655f61	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	d1015432-117e-404d-8a81-c0647c7b3e38	01d37479474d3b0653ac63c2c421981a	5316667919
524c8bbe-274f-4158-bf5c-6208624cfcc6	7ff98ff2-3eda-48fd-8223-26f865004e4f.wxs.aliquot_ensemble_masked.maf.gz	53486830010f78ffe8f26d3a2161ecc1	6308	TARGET-ALL-P2	26cfb5a4-534f-5956-9d1b-19df549ba555	1c96996a-bdf8-580f-81d4-db30a9c73e78,ad76707b-e7e1-5bc4-b012-2ee13b80ae6f	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	504d5224-845e-4b53-80a7-76cc4de74002	acdd00651aec8bac0ae94c768d8d3637	8009
80ef12ad-d1af-4bb0-81e2-2b8b3ee9831c	29e8a3b3-bc43-4d2d-994e-811591c890c9.arriba.rna_fusion.bedpe	86b6be5ef596f55baa4efe34268a5228	1923	TARGET-ALL-P2	8136038e-5e3d-511b-bf24-35205be37789	23c5e546-5e22-5105-8461-7518745a4eeb	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	1669dc93-933a-453b-9c4d-f10171709e5d	4c95c4e75ffae2735191376570aa2bc3	2764
49e3fdf7-41ae-4868-8b40-d9d570e63eba	b0ac07fe-02f1-4e5e-8632-64ffc9ddafb3.rna_seq.chimeric.gdc_realn.bam	dde7a3226734d755178f8ce7098aacae	143375501	TARGET-ALL-P2	13b25ed5-cf0d-4a0f-bb1b-a3e200cdaebb	61edaa53-8d9c-46e3-a692-d7b9bd303619	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	478d8536-ee71-4f15-ae18-b6e89d65db29	6369d4ba47f587c065c71da0b5fdc174	143350564
94a42e8b-43b1-4bf9-aa20-6f9372acbcb7	de22b380-e39c-4944-abd1-5c09b6dca9d4.wxs.MuTect2.somatic_annotation.vcf.gz	371ea720f905d7c0540072b5a7211cc8	2650443	TARGET-ALL-P2	741929d8-39c0-5823-b839-48de80f6cbe3	120e0bc7-02cd-59b4-9fa2-1d807fbe23db,90c944ee-550a-5490-af4b-9e08b0607794	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	ec82b9c5-aa29-43e6-ad5b-720eedf118ef	9212efb238d94b0c5d03edac32c316b1	2795200
0cbd2a35-acd5-47d7-b5e3-2767bd9f3864	dfc8ae71-795e-4455-a93d-12af4dbd3ca3.arriba.rna_fusion.bedpe	708c0519989a78bb1194640c90277dbd	1074	TARGET-ALL-P2	41d0cd80-a767-5d36-95ac-99fc120d120f	fc354bdd-b521-424c-aac1-4094a624fce7	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	fad38ab4-0afe-40f2-9a22-5a86d31ec64d	6a7ff483ecb71b7f47f7f947db0653fc	909
7b7e5dab-5a8a-4592-8c09-f60682e161c1	c29ae7de-eae6-4b4d-9e19-490906d6bba8.wxs.aliquot_ensemble_masked.maf.gz	9592383b07aeada4c61a9aec72890447	2742	TARGET-ALL-P2	c0468021-2523-5296-99b8-1f9dd07e695c	683db101-f13c-576a-b221-aedd3d0918a3,9dacad36-bbe6-5160-9cd1-84a73ce893d3	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	71ecc00f-75b9-44eb-ae12-730f2b4e4198	4bcd9145f28afeadaf0bdee5e871fa0c	4442
64ba2a9a-0f6a-4594-8dcf-b37d49e5ed4f	0de3c2a3-0a61-4d11-ae9d-225464bdeda3.wxs.MuTect2.aliquot.maf.gz	1245c5a00c82151a34b3c050d44a03b8	715700	TARGET-ALL-P2	4dbbf27d-0b82-5075-8515-cfb4d6f73d2e	ca6547cf-e0fe-5ff1-8ece-6c99a1ef9763,13e154ae-6028-5375-95a0-d23a235e075b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	2c0c07bd-4f49-4490-80f9-339ffe8ee1f4	8b32a443b55f46684254f0bbbea258b5	931434
9dfd6a27-388c-4b18-b3ec-51e9e1c7398d	ff415e7a-dcdc-4fac-a825-da46814541af.rna_seq.transcriptome.gdc_realn.bam	45289ab3cde79a9c2ca438df2a910ceb	14883950386	TARGET-ALL-P2	34941f9f-9fd6-5e20-9306-80498adc021c	13f1c8eb-8ef8-538f-bf8c-6470538ca01f	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	213e164e-7298-4744-a98f-2d6961f3f6fd	f2543b2823f361b9548eb3d6bf3f91de	17631676362
9a917f87-48da-4a34-8d7e-30bda2ef0844	5bc1e292-ade4-4633-89a3-0c640f3fbe6f.wxs.aliquot_ensemble_masked.maf.gz	a8d39225c0c742109ecdad1c0e6ef4b9	12727	TARGET-ALL-P2	7ca8100c-856c-5369-b1eb-8837d2b86eea	bdba2686-aac1-5c58-a0ca-d121d628faa9,6149c358-aeb0-5c42-89a2-e7c3acf41505	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	e6024f40-4d79-48d1-888c-1e6bcadcad9c	ad1a3787d2cf397f1af544ff23c3974e	15602
54a6f81c-259f-4b80-b8db-5c2ba0dd6ef4	ea171fe3-76ea-49e1-abac-b358d8949286.wxs.Pindel.somatic_annotation.vcf.gz	2583cc2d2b17eea1017d85c5bffa29ac	65479	TARGET-ALL-P2	e8640add-5810-50b3-86f9-e3e998f00cb5	5da56512-015f-5c42-824c-2078b3044f82,d6f0b805-daf2-5a1c-b970-1d2d381b2fd4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	997ee897-8a3e-40bb-a7e1-e29fcbccb393	1d24869c8585bcb28250ffa960f34b88	66089
14969f73-fe16-4d52-a570-8afbd4495304	55f1c5e5-1397-41be-ae2e-7c11a67cf2f1.star_fusion.rna_fusion.bedpe	771130a2d08b64fe56982cad5745bb45	509	TARGET-ALL-P2	d1f1b2c6-6244-5bf2-bb08-1f53575e09a4	cd4d6d0d-87a5-47dc-a7b8-43ccb34131d5	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	10bf910e-04bb-45e5-aa06-a24122eb3adc	6e5690795ff424264402ab9d2661b62b	229
f54ca648-9c99-48b4-ad00-8851d54e18f2	ef3aa564-44ac-4825-abea-8638e53ed956.wxs.Pindel.aliquot.maf.gz	77eea34e8047f0c1815edfaefb84e502	2849873	TARGET-ALL-P2	b0856a30-eefc-5c4b-9b70-c954a110db19	2393549a-2543-5f19-8fc4-b9f1aa35332c,d9822dc8-0eb8-5a29-9f7f-538939d1d5a1	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	36958f11-410a-4333-8666-c799d30ec862	f7fb74275146d57a68a4e32064f4adf0	2084392
88e04518-07ad-4265-9e00-f3f645ddb4c5	452b49da-836c-4a95-bbc5-b8f3b6de728a.rna_seq.star_gene_counts.tsv.gz	1113cc659d77d36dc23ad57ee4e936f8	392828	TARGET-ALL-P2	9fea84c9-3fd3-55e3-976f-c8ea33c2f600	2416423d-bde9-4299-8131-a36caf6ab8b4	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	0e0bda49-5c44-47f6-b5c4-81402ceae775	385fb650c2efdde885630c4048a3fdc0	4206037
8f7a58d3-0d19-4807-b507-84d20b4cef08	5828e692-6ac0-413a-8420-63f4658ac182.wxs.SomaticSniper.aliquot.maf.gz	2385bd097db43217ee629b5fe4adf4e6	907715	TARGET-ALL-P2	4981b6e5-13a1-59cf-bc56-786deaf2b308	b5a2defd-815d-5d26-8ba9-a2d9a262e621,ef88feab-8fa4-57c3-91ef-461b97d2eaed	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	9a3f7eb3-3947-468d-b12c-6008be0119be	bfc1be0de089b8e41c81858c20f641e3	1189206
91d95195-2006-40d5-8419-68fdefc6e995	3ef8784f-22c7-4023-855d-0f243ab6bdf5.arriba.rna_fusion.bedpe	57d7a8da9541a17a1b4a37956c386cb5	2145	TARGET-ALL-P2	cc6e28f5-2165-5ef5-9f24-5fef9bd8da8e	911c942f-4050-4041-b699-7ce20a6c2a62	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	83b081d2-766d-45f0-9096-566ce1ea494a	f892077a36bfe3a8c4c2e11c7d37dc64	1998
58c2694f-7605-42de-99f6-10ac15be60b7	d1861b03-fafe-4c1b-9cc5-a6b80c8596c3.wxs.SomaticSniper.somatic_annotation.vcf.gz	9f3bd4b02299af5fc03a8b8ec4827ad3	354941	TARGET-ALL-P2	d136f86c-07f4-5a79-b710-2e188e710510	7362ddaa-6698-5d4b-b6ce-bfc2052ce6a2,36e0a9b9-e506-57c6-aad6-b59a9ce416b1	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	a8640239-d869-4f7a-b246-7b4235c0bea5	a0a7d132f9958676d70b735f38234907	377891
c88f0dc9-eaf0-4b39-ac18-b8477d5426af	d97a03fc-7df4-4dd7-bfa7-235a8eff5108.rna_seq.star_gene_counts.tsv.gz	c1aa2cd338c5822748d104ea695e29c8	393263	TARGET-ALL-P2	9e229e56-f7e1-58f9-984b-a9453be5dc9a	017a6212-fdbf-4b5e-99b6-7c84ce4bf46b	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	36083d02-1ad8-4f6b-bcb7-83aa0bf93244	8f41d09388d30e1f9c05ec4824b15174	4204999
a66b1bef-aa4d-427c-91fe-01995c51e5ff	d8c0e90d-73d8-45f5-9de3-f2425251dc85.rna_seq.star_gene_counts.tsv.gz	a1295aee272eb35da64703cded0f1c3b	387019	TARGET-ALL-P2	cd8cd06c-7cfa-508e-8cec-a1c6c4ed9006	20eb1e2a-f9c7-4791-b21a-c01c8fee6585	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	b7309c9a-448b-4f5e-b782-6a5af510784e	df9377e665df775f1b394eaaeb40dc7b	4194295
4cacaf4c-7788-494f-be43-fafc0eb704d0	798648ab-6c99-4a1a-b65f-c73dd5fcb20a.wxs.SomaticSniper.aliquot.maf.gz	0c9b51a5058b7927a2051cdb17cd983d	687841	TARGET-ALL-P2	8a735bd8-86d5-59b8-9dfc-357736e6d876	43da09bf-d1d7-5fdc-aa1b-c68cffd3ad93,782f16d2-cb27-53a6-a30d-f1f83f0a15a0	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	a5febed7-0a41-4626-8627-ce5a998a3d0c	fcdc15761c62424b9d8cb23ed982bb76	891089
6d15a6f8-1cbb-48a8-a7b9-5ae8ba0ee5a0	a5c9bdde-215a-485c-92ab-46c58a1a8b86.wxs.MuSE.somatic_annotation.vcf.gz	e7eb9bfd8ad97be505c5fde475420bc0	47572	TARGET-ALL-P2	3d7e10f2-4e51-55fa-8406-2f700203d27c	e5208d8c-3c6e-525b-a623-3efdb0b0781a,c99018d4-1f2c-561f-9783-373b6a728164	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	7c82fee1-9bcf-405e-b5d8-a2c7ec8fb6d0	c3de4bc89178bc54568a6fefc1ae5113	48587
f484c18c-1a2a-402e-8fe2-e1f9c720332b	77bf1aad-6200-4778-84ba-f1d776997b7b.wxs.MuSE.aliquot.maf.gz	2ea49cd0ea35e453603558753197c4d6	56405	TARGET-ALL-P2	856c6644-e4f1-5d47-8b08-ea8ff2c6d6a8	c9cded3d-7ade-5243-9857-d35b439cd96e,90bd1630-dbf3-54aa-8dce-212403748b9f	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	fd8f9d2b-09e6-44b6-8f22-eb652f9ecbac	824ecb3b59123a305576c1de4c39d1a1	67102
9f710a2a-cfca-4f1d-8b87-b691f9ab33b6	adb4a4c7-f074-4f6c-bce0-2aa19aa9aabf.arriba.rna_fusion.bedpe	952ffddbd7a4f1b0e6fc1a8ceab2e350	1255	TARGET-ALL-P2	32d55287-7a60-5e61-b97c-10746e87c8c0	e9fac685-87a9-455b-8dd0-49e9d4fc56df	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	4166e005-5d43-412f-a9c6-71db0406f3d7	279f538332eb552c84311c7c709021d8	782
f391441c-35ee-4c50-96d9-7f536e547bec	6f32e7d9-6483-4e7c-9beb-8e4e1fa40bd9.wxs.VarScan2.somatic_annotation.vcf.gz	0fe4dfd86b583d4fd6d69364e8ec7b86	156396	TARGET-ALL-P2	0842ae10-4f6b-5c68-9a8a-a24a46acbff3	ac30f6f8-1d31-52a5-b1b8-86747bc9e699,f8bf7c14-7972-5f57-b0c8-68f76e6556d9	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	fb9244ba-91e5-427a-9d23-3c5dab6739a8	b0a943968ad367164fee02b36023ae28	156803
e2316486-ee30-4c80-bc91-c942b741cbb1	e2d2a88e-6ab4-457e-8607-84609abe98fe.wxs.MuTect2.somatic_annotation.vcf.gz	eba1970ecabe18f34f058dd339da8b5e	1071544	TARGET-ALL-P2	509c1300-0193-56c8-b0bf-f5a4ef631bfb	08223f07-7ef9-5c88-8308-74d433b269a0,a8f30978-a653-53f6-a00b-07d8691f259b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	0b6fa4c8-5805-4de0-a7bc-62b7872ec20c	2dacc3e3bdea4c8e83198faae6ca8c33	1099187
6904fa18-0d50-4fe1-98df-35ccb408986a	475c10b5-57a1-424c-bf44-47c3a1005c35.wxs.MuSE.somatic_annotation.vcf.gz	217f1ba50353f6224140548f1fee0996	65087	TARGET-ALL-P2	b64da0f3-c453-5965-919a-5ca91a292c21	9a5114b0-f135-5e1d-b940-1af86d757c62,4f45f7c2-232b-5ff9-b600-06364aa11d99	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	ddf2318f-865a-40d5-a6c6-32cdd067b97c	a85dbbd971f05fcc11682504ffd01b73	68331
9e9d0025-ce72-44f6-9379-620d0905ff62	TARGET-ALL-P2.a8fd688d-b41e-5cd4-a3c8-7b7459f3b623.gene_level_copy_number.tsv	8e61573f1b4643a07159f9f2d0f2977f	3482224	TARGET-ALL-P2	937f1dc2-66e5-5777-8bae-425d7d5902df	a8fd688d-b41e-5cd4-a3c8-7b7459f3b623,a5aad41d-0039-5c16-a44d-1445a9354440	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	2ceae3e0-8af0-475d-91d6-e0dfd29cb1af	8f635ba54ea61a4e6a53666f50725547	3446822
9c3684b3-22ca-4d18-b43d-36b8c1473e84	70ef8d34-8e82-4a32-95fd-1952cadba375.rna_seq.genomic.gdc_realn.bam	217665645d8d078bb85da460329de7a3	11589774400	TARGET-ALL-P2	8a7568b4-39c5-5da4-8a2f-d222245d0da2	8eb0db51-dd15-5731-8076-d9d0ede223c0	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	fa270819-ceb7-4401-a91f-dfa05d8e4e4a	506fa8cf805d52d887544cd24a52e0d6	12461330715
a2dc1b2b-e64b-4ca0-ac67-9d1cff0bd400	0d8a13c5-3283-453c-9758-398143a05035.rna_seq.transcriptome.gdc_realn.bam	4fb87e341f77fc50c30da0a6841c5b43	6375411894	TARGET-ALL-P2	f7737f95-a634-5baa-81ad-04f32c5673ad	3c20cb6d-9015-41c1-a20e-869569aa278f	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	68b16540-7110-4a1f-8800-1681168de45d	ef58a910458e68ab5de8a26a73c7f203	7092120813
6d98e8e0-fcf8-43b3-bbe4-ecdb4a56f70c	d6d3c02b-6e97-400c-9780-cc0a071a2c11.wxs.VarScan2.somatic_annotation.vcf.gz	c00dca0953a13ba126847cba2744f459	123792	TARGET-ALL-P2	3d7e10f2-4e51-55fa-8406-2f700203d27c	e5208d8c-3c6e-525b-a623-3efdb0b0781a,c99018d4-1f2c-561f-9783-373b6a728164	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	119b84e5-2a54-4643-83a1-ac43117b65ef	c0c601e1043bbc79461ac61549d4f200	127813
4e7b4d38-a375-4981-9039-ea935a337976	8bd7eacd-c92b-4c5a-be2d-6ab9c023b2b9.wxs.MuSE.aliquot.maf.gz	ca36553da3c654e85deee277d4599360	56587	TARGET-ALL-P2	9c08690a-a213-559a-a11d-df2bc2fbb8d7	31b5cf02-54b7-5782-9ee5-a0b84ac2e0fd,310ba493-9ae9-528f-89a4-b81d7b042cba	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	efe00e87-e817-4f53-99c8-262073593283	b8d8bdfe220afbbf41cce92805235f48	69081
154b5494-a827-4ed4-a504-cb1c64340a31	3c5fa355-ec44-440e-8117-c05a346cd16e.star_fusion.rna_fusion.bedpe	54a03d715ef679a43396844f15ba10db	961	TARGET-ALL-P2	e8679733-a66c-589d-9853-279cab230c4f	5da2cf2a-7c5f-4404-a3c6-dfb242c372f1	Structural Variation	Transcript Fusion	RNA-Seq	STAR-Fusion	f47d109d-a4d1-491e-9a8f-56ed3f8eb0f0	2e9be0a5451a8856d4d8f85fc8687bf0	961
8bfae78b-72c9-486b-b761-e3fa53dc0fa5	ec389450-cc84-4000-9fc9-84101096592e.rna_seq.star_gene_counts.tsv.gz	64484f4218b3ee8f31b71cc04d7b3fa5	397275	TARGET-ALL-P2	af0e99f8-036d-559b-9d86-41cc55c13a9d	ef8eb5da-db38-4f15-a433-291752cfaf97	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	75e003aa-a142-4bc8-9a5c-31545bbc1bef	ef616d9417ddb0d353cba63518f25a57	4206012
9979c74b-8d95-44ba-8d44-a6e7ad9e19e4	db7b7038-04b3-478b-9010-730aed0bee3d.rna_seq.genomic.gdc_realn.bam	0a6b3accc5f594f71f259fd413fa73d1	12031116950	TARGET-ALL-P2	19acb3e5-eda3-5e49-af1e-8d9e3903a72a	b4d5c47b-75f0-54be-a3e2-ac3ce8bc3077	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	618c53cf-adca-4670-a71c-74299eb34418	00ecb1c0b303a3470173a388e7d8c06c	13574859655
e22bde2c-2bab-4b61-9a03-2b624527dd51	9707f270-eb1c-4f8c-943e-7b8be3b06ef3.rna_seq.chimeric.gdc_realn.bam	8335e172ac86a1e82241c927b5265d3c	216080770	TARGET-ALL-P2	99428a53-c3dd-5cde-8786-72953e97c793	f4c99a19-e8ba-4510-9bbc-8867d48c828b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	961119e3-ee24-4c0a-8464-5e5ecce4e6aa	8fbff8546895baf36b154d7c2efaa762	216059543
5bc04034-01c5-46dc-9e96-ce7b4c1ba50e	166aaebc-40ab-414c-aaef-55335cd3fdcd.wxs.aliquot_ensemble_masked.maf.gz	62ca77dba72fdbcd091037cb3c9c35f3	6844	TARGET-ALL-P2	80bf541a-2887-5303-a305-b257233cadc8	f5076e9b-d565-567f-8393-4cc686f3c841,de72a17e-c376-5e36-86cf-82974ad8a53e	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	02ee5305-dd72-4f91-b706-14fa605ea4c1	059faa92377b8ba8f1eb8ed4247fbcae	8890
db8da25f-6075-4d47-8f16-c4fc69d991ce	40ecf44c-cca4-4f49-bff0-7d99f3410f09.arriba.rna_fusion.bedpe	ec08bbd4230bd4bd84188a7027cc8cce	3054	TARGET-ALL-P2	9ffcc721-bb87-5b36-805b-3a981e1620bf	cce0113c-5332-4896-a490-d94c5d7ba8cb	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	54c4b8de-d254-445d-a8ca-07a3b9700e70	4ba6247169e1c8e86d520971d185af5c	2727
876a3330-c312-4749-8b8a-548a2a542644	5e17c047-0f20-409e-9a13-eb3911f1244e.wxs.Pindel.somatic_annotation.vcf.gz	e140910675cbc1664fab1eab0844eb76	98859	TARGET-ALL-P2	55a4f3de-7c6c-51a7-850e-76529709d5f1	8416e55a-4b98-537b-bb58-1cedf1d80e3f,e60ca96b-ff5f-5783-8a2a-219c37d99fa3	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	8ac95ce1-5863-49d2-b9c1-91107735702b	5139e0396a74a6e7f18298753607a12c	102282
ba07872e-f623-4238-ae7f-cccc30fab2a1	75aa862c-5d9d-4b35-8cc0-ea60b1ea3391.rna_seq.chimeric.gdc_realn.bam	d40d18fba285b4e8b6b6004b14957bc7	238527222	TARGET-ALL-P2	5095cf2c-15e5-53c7-9156-649e09d26986	65d073c9-03ff-4ef6-a410-64c8dcfb7e48	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Chimeric	8ff21e78-7cc7-40f0-b4d6-a5f1235b2239	89fca5abe0947baede1f515a7f79ad02	238475621
dd47ebc1-17c0-4146-9cd8-e3f571f7fead	13e6996d-6233-46cc-ab53-bc95ddca1d49.arriba.rna_fusion.bedpe	f43a39bd3c5f1b2d99d7e84d5a3fb2b1	2638	TARGET-ALL-P2	0c549fb9-b3ab-5626-b7ef-70c820fb47bf	e4066ef3-c270-4ed2-871a-e3c17d504023	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	737d8a98-1bce-4bd3-ac20-b77067828b26	b9c2ffde8e61f601cd45dfd729ba6162	1186
b5ae391a-063c-481c-a6fe-41313d413e26	6bfbecb4-7833-4db0-8359-917ebdab4b76.rna_seq.star_splice_junctions.tsv.gz	ac326a98f0804769492a5a8e08d46e9d	2680104	TARGET-ALL-P2	41f066bc-1c06-5f1b-942f-af85f5cd8fde	74a018d1-ed62-4d90-8526-e2202944c5cb	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	a4ffcdc6-cfb0-4fee-afb9-8eef9b404a5c	164c310d58ab5134413c2c1ee447623d	2699051
3aead25c-4c7f-4381-9453-0219356701d9	576d2cc5-6d2b-4a43-90e8-397b3b6130cd.rna_seq.genomic.gdc_realn.bam	d4dea4288085b7f38397b34ce83d0deb	12091537842	TARGET-ALL-P2	6ee30e4f-33d1-5371-bcfc-8afc2faad9b7	9a846812-3382-45e5-b446-54ad8fe5166b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	d305daea-57d9-437a-ba2c-765bd7ba9d0b	c4e7f0d175eb5fc2861458cde8456ce1	12092314107
c3631074-cf57-4e94-a157-d0ed1016ae02	a003d8d5-28dc-4008-aec7-c90c4e171e89.wxs.Pindel.somatic_annotation.vcf.gz	3e841dce125c6240426a3ff9dc15bdf4	541321	TARGET-ALL-P2	143be329-3001-5644-8297-55c33830e472	ad1d8c05-584a-5a03-a80e-46f2665778ae,6856fdee-3a8c-5698-b46c-6364a7547936	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	fcf24c54-ed52-41f1-bda5-d26eb0e7a6d1	e17a7a44e7c039311b7cf1ad60bb0eea	406862
a2fb6ce4-0e43-4d4f-b37f-bbb7080af241	5496cc59-1689-4d38-8678-fc0e7b55360f.wxs.MuSE.aliquot.maf.gz	723c4156e5ffccd195417ad96fa295b0	60609	TARGET-ALL-P2	99428a53-c3dd-5cde-8786-72953e97c793	5bf7dc49-cfce-59a0-b85a-2bdfaa8dfc12,af9c856c-03b7-5850-868a-4a3045d3d55c	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	5b6314cb-8e24-4ffd-ab2a-f4bcfcc932e3	98eee0304b1ddff1d8e9fc28b7adf699	72986
dffcc649-a1b4-4aeb-b183-2970bff5bc2d	90354bee-6a73-4dd4-bacf-3364ee74cd1e.rna_seq.star_gene_counts.tsv.gz	69018df7bcebf0351ee33a56a055cf60	414225	TARGET-ALL-P2	bd7c9b44-f60c-5781-808e-8ae8f192aa31	a2998868-758c-51e5-a357-158f64a4f1e3	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	cbc435d0-5d7b-4ee1-9dac-d3daa410d4a6	7a6a34cd80d9deb10a073b91af880263	4233297
8a9e81c1-f457-4629-be48-6d7bd6327a44	99752377-dca3-4da2-ac4f-44e9f3b4c26a.wxs.Pindel.aliquot.maf.gz	3970a35b61abf845d7956fffd9af84be	205584	TARGET-ALL-P2	f21c5b6e-f762-5ce7-9631-0e3238cd9e7b	575afc9a-5beb-5c25-b786-c2ce7bc5fa1d,5d0b36e9-52df-5acb-9eec-aae3951053fc	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	c10224df-162f-49ab-b1fc-63fec9c5604e	4c176dfda42a20ae34bb45cf587705fc	156959
